10_10,BPS_right,OR_pct_vs,0.2789926734824637
10_10,BPS_right,OR_pct_gt,0.1470242813940515
10_10,BPS_right,f1,0.49765899149161186
10_10,BPS_right,endpoints_OL,813
10_10,BPS_right,endpoints_OR,908
10_10,ICP_left,VS,609
10_10,ICP_left,TP,4682
10_10,ICP_left,FP,2964
10_10,ICP_left,FN,3864
10_10,ICP_left,OL,0.5478586473203838
10_10,ICP_left,OR_pct_vs,0.387653675124248
10_10,ICP_left,OR_pct_gt,0.346828925813246
10_10,ICP_left,f1,0.5783102766798419
10_10,ICP_left,endpoints_OL,132
10_10,ICP_left,endpoints_OR,387
10_10,ICP_right,VS,391
10_10,ICP_right,TP,3648
10_10,ICP_right,FP,1653
10_10,ICP_right,FN,2869
10_10,ICP_right,OL,0.5597667638483965
10_10,ICP_right,OR_pct_vs,0.3118279569892473
10_10,ICP_right,OR_pct_gt,0.2536443148688047
10_10,ICP_right,f1,0.617363344051447
10_10,ICP_right,endpoints_OL,127
10_10,ICP_right,endpoints_OR,210
10_10,ILF_left,VS,2354
10_10,ILF_left,TP,14495
10_10,ILF_left,FP,13626
10_10,ILF_left,FN,6683
10_10,ILF_left,OL,0.6844366795731419
10_10,ILF_left,OR_pct_vs,0.48454891362327085
10_10,ILF_left,OR_pct_gt,0.6434035319671357
10_10,ILF_left,f1,0.5880443822389908
10_10,ILF_left,endpoints_OL,473
10_10,ILF_left,endpoints_OR,1740
10_10,ILF_right,VS,1969
10_10,ILF_right,TP,11856
10_10,ILF_right,FP,12558
10_10,ILF_right,FN,9262
10_10,ILF_right,OL,0.5614168008334123
10_10,ILF_right,OR_pct_vs,0.5143769968051118
10_10,ILF_right,OR_pct_gt,0.5946585850932854
10_10,ILF_right,f1,0.5207765966792586
10_10,ILF_right,endpoints_OL,362
10_10,ILF_right,endpoints_OR,1522
10_10,OR_left,VS,425
10_10,OR_left,TP,3620
10_10,OR_left,FP,2814
10_10,OR_left,FN,8052
10_10,OR_left,OL,0.3101439342015079
10_10,OR_left,OR_pct_vs,0.4373640037301834
10_10,OR_left,OR_pct_gt,0.24108978752570254
10_10,OR_left,f1,0.3998674472550536
10_10,OR_left,endpoints_OL,54
10_10,OR_left,endpoints_OR,312
10_10,OR_right,VS,213
10_10,OR_right,TP,3022
10_10,OR_right,FP,2905
10_10,OR_right,FN,13262
10_10,OR_right,OL,0.18558093834438713
10_10,OR_right,OR_pct_vs,0.490129913953096
10_10,OR_right,OR_pct_gt,0.17839597150577255
10_10,OR_right,f1,0.2721174192967448
10_10,OR_right,endpoints_OL,22
10_10,OR_right,endpoints_OR,247
10_10,SCP_left,VS,501
10_10,SCP_left,TP,2957
10_10,SCP_left,FP,2726
10_10,SCP_left,FN,1121
10_10,SCP_left,OL,0.7251103482099068
10_10,SCP_left,OR_pct_vs,0.4796762273447123
10_10,SCP_left,OR_pct_gt,0.6684649337910741
10_10,SCP_left,f1,0.6058805450261243
10_10,SCP_left,endpoints_OL,64
10_10,SCP_left,endpoints_OR,392
10_10,SCP_right,VS,272
10_10,SCP_right,TP,2091
10_10,SCP_right,FP,1491
10_10,SCP_right,FN,1847
10_10,SCP_right,OL,0.5309801929913662
10_10,SCP_right,OR_pct_vs,0.41624790619765495
10_10,SCP_right,OR_pct_gt,0.3786185881157948
10_10,SCP_right,f1,0.5561170212765958
10_10,SCP_right,endpoints_OL,65
10_10,SCP_right,endpoints_OR,234
10_10,SLF_left,VS,2459
10_10,SLF_left,TP,14078
10_10,SLF_left,FP,16374
10_10,SLF_left,FN,11491
10_10,SLF_left,OL,0.5505886033869138
10_10,SLF_left,OR_pct_vs,0.5376986733219493
10_10,SLF_left,OR_pct_gt,0.6403848410184207
10_10,SLF_left,f1,0.502597240320594
10_10,SLF_left,endpoints_OL,446
10_10,SLF_left,endpoints_OR,1968
10_10,SLF_right,VS,2505
10_10,SLF_right,TP,13490
10_10,SLF_right,FP,17748
10_10,SLF_right,FN,11462
10_10,SLF_right,OL,0.5406380250080154
10_10,SLF_right,OR_pct_vs,0.5681541712017415
10_10,SLF_right,OR_pct_gt,0.7112856684834883
10_10,SLF_right,f1,0.4801566114967076
10_10,SLF_right,endpoints_OL,419
10_10,SLF_right,endpoints_OR,2001
10_10,UF_left,VS,1175
10_10,UF_left,TP,7462
10_10,UF_left,FP,6939
10_10,UF_left,FN,4954
10_10,UF_left,OL,0.6009987113402062
10_10,UF_left,OR_pct_vs,0.481841538782029
10_10,UF_left,OR_pct_gt,0.5588756443298969
10_10,UF_left,f1,0.556512659879927
10_10,UF_left,endpoints_OL,174
10_10,UF_left,endpoints_OR,975
10_10,UF_right,VS,1366
10_10,UF_right,TP,8073
10_10,UF_right,FP,8047
10_10,UF_right,FN,4681
10_10,UF_right,OL,0.6329778892896346
10_10,UF_right,OR_pct_vs,0.4991935483870968
10_10,UF_right,OR_pct_gt,0.6309393131566567
10_10,UF_right,f1,0.5591881969938353
10_10,UF_right,endpoints_OL,173
10_10,UF_right,endpoints_OR,1048
2_0,CC,VS,33741
2_0,CC,TP,108537
2_0,CC,FP,63132
2_0,CC,FN,96398
2_0,CC,OL,0.5296167077365994
2_0,CC,OR_pct_vs,0.36775422469985847
2_0,CC,OR_pct_gt,0.3080586527435528
2_0,CC,f1,0.5763985512633961
2_0,CC,endpoints_OL,6548
2_0,CC,endpoints_OR,8189
2_0,MCP,VS,3370
2_0,MCP,TP,14620
2_0,MCP,FP,6541
2_0,MCP,FN,20613
2_0,MCP,OL,0.4149518916924474
2_0,MCP,OR_pct_vs,0.30910637493502197
2_0,MCP,OR_pct_gt,0.18564981693298896
2_0,MCP,f1,0.5184948753413483
2_0,MCP,endpoints_OL,1027
2_0,MCP,endpoints_OR,650
2_0,Fornix,VS,171
2_0,Fornix,TP,3226
2_0,Fornix,FP,1764
2_0,Fornix,FN,7443
2_0,Fornix,OL,0.30237135626581685
2_0,Fornix,OR_pct_vs,0.3535070140280561
2_0,Fornix,OR_pct_gt,0.16533883213047146
2_0,Fornix,f1,0.41203141963088324
2_0,Fornix,endpoints_OL,75
2_0,Fornix,endpoints_OR,90
2_0,Cingulum_left,VS,4605
2_0,Cingulum_left,TP,15986
2_0,Cingulum_left,FP,8799
2_0,Cingulum_left,FN,26287
2_0,Cingulum_left,OL,0.37816100111182077
2_0,Cingulum_left,OR_pct_vs,0.35501311276982045
2_0,Cingulum_left,OR_pct_gt,0.20814704421261798
2_0,Cingulum_left,f1,0.4767812938053625
2_0,Cingulum_left,endpoints_OL,915
2_0,Cingulum_left,endpoints_OR,1366
2_0,Cingulum_right,VS,5511
2_0,Cingulum_right,TP,17034
2_0,Cingulum_right,FP,5258
2_0,Cingulum_right,FN,29663
2_0,Cingulum_right,OL,0.3647771805469302
2_0,Cingulum_right,OR_pct_vs,0.2358693701776422
2_0,Cingulum_right,OR_pct_gt,0.11259823971561342
2_0,Cingulum_right,f1,0.49381785502036557
2_0,Cingulum_right,endpoints_OL,1832
2_0,Cingulum_right,endpoints_OR,757
2_0,BPS_left,VS,8268
2_0,BPS_left,TP,19044
2_0,BPS_left,FP,12163
2_0,BPS_left,FN,31595
2_0,BPS_left,OL,0.3760737771283003
2_0,BPS_left,OR_pct_vs,0.3897522991636492
2_0,BPS_left,OR_pct_gt,0.24019036710835523
2_0,BPS_left,f1,0.4653617769958214
2_0,BPS_left,endpoints_OL,955
2_0,BPS_left,endpoints_OR,1397
2_0,BPS_right,VS,11021
2_0,BPS_right,TP,25812
2_0,BPS_right,FP,11639
2_0,BPS_right,FN,42306
2_0,BPS_right,OL,0.37893067911565226
2_0,BPS_right,OR_pct_vs,0.31077941844009505
2_0,BPS_right,OR_pct_gt,0.170865263219707
2_0,BPS_right,f1,0.4890071896105865
2_0,BPS_right,endpoints_OL,960
2_0,BPS_right,endpoints_OR,1918
2_0,ICP_left,VS,190
2_0,ICP_left,TP,1716
2_0,ICP_left,FP,2478
2_0,ICP_left,FN,6830
2_0,ICP_left,OL,0.20079569389187923
2_0,ICP_left,OR_pct_vs,0.5908440629470673
2_0,ICP_left,OR_pct_gt,0.28996021530540605
2_0,ICP_left,f1,0.26938775510204077
2_0,ICP_left,endpoints_OL,97
2_0,ICP_left,endpoints_OR,89
2_0,ICP_right,VS,488
2_0,ICP_right,TP,2268
2_0,ICP_right,FP,1781
2_0,ICP_right,FN,4249
2_0,ICP_right,OL,0.34801288936627284
2_0,ICP_right,OR_pct_vs,0.4398616942454927
2_0,ICP_right,OR_pct_gt,0.27328525395120457
2_0,ICP_right,f1,0.4293015332197615
2_0,ICP_right,endpoints_OL,105
2_0,ICP_right,endpoints_OR,138
2_0,ILF_left,VS,8606
2_0,ILF_left,TP,13118
2_0,ILF_left,FP,9487
2_0,ILF_left,FN,8060
2_0,ILF_left,OL,0.6194163754839929
2_0,ILF_left,OR_pct_vs,0.4196859101968591
2_0,ILF_left,OR_pct_gt,0.44796486920389084
2_0,ILF_left,f1,0.5992280108717996
2_0,ILF_left,endpoints_OL,1278
2_0,ILF_left,endpoints_OR,1663
2_0,ILF_right,VS,8644
2_0,ILF_right,TP,9424
2_0,ILF_right,FP,16395
2_0,ILF_right,FN,11694
2_0,ILF_right,OL,0.44625438014963537
2_0,ILF_right,OR_pct_vs,0.634997482474147
2_0,ILF_right,OR_pct_gt,0.7763519272658396
2_0,ILF_right,f1,0.4015595372520612
2_0,ILF_right,endpoints_OL,603
2_0,ILF_right,endpoints_OR,2564
2_0,OR_left,VS,44
2_0,OR_left,TP,1016
2_0,OR_left,FP,665
2_0,OR_left,FN,10656
2_0,OR_left,OL,0.08704592186429061
2_0,OR_left,OR_pct_vs,0.3955978584176086
2_0,OR_left,OR_pct_gt,0.05697395476353667
2_0,OR_left,f1,0.15217554107691156
2_0,OR_left,endpoints_OL,5
2_0,OR_left,endpoints_OR,53
2_0,OR_right,VS,135
2_0,OR_right,TP,1700
2_0,OR_right,FP,1207
2_0,OR_right,FN,14584
2_0,OR_right,OL,0.1043969540653402
2_0,OR_right,OR_pct_vs,0.4152046783625731
2_0,OR_right,OR_pct_gt,0.07412183738639155
2_0,OR_right,f1,0.177166380073993
2_0,OR_right,endpoints_OL,25
2_0,OR_right,endpoints_OR,95
2_0,SCP_left,VS,332
2_0,SCP_left,TP,1945
2_0,SCP_left,FP,858
2_0,SCP_left,FN,2133
2_0,SCP_left,OL,0.4769494850416871
2_0,SCP_left,OR_pct_vs,0.30610060649304316
2_0,SCP_left,OR_pct_gt,0.21039725355566455
2_0,SCP_left,f1,0.565324807440779
2_0,SCP_left,endpoints_OL,133
2_0,SCP_left,endpoints_OR,126
2_0,SCP_right,VS,621
2_0,SCP_right,TP,1969
2_0,SCP_right,FP,1782
2_0,SCP_right,FN,1969
2_0,SCP_right,OL,0.5
2_0,SCP_right,OR_pct_vs,0.4750733137829912
2_0,SCP_right,OR_pct_gt,0.45251396648044695
2_0,SCP_right,f1,0.5121602288984263
2_0,SCP_right,endpoints_OL,103
2_0,SCP_right,endpoints_OR,228
2_0,SLF_left,VS,6215
2_0,SLF_left,TP,13885
2_0,SLF_left,FP,11483
2_0,SLF_left,FN,11684
2_0,SLF_left,OL,0.5430404004849623
2_0,SLF_left,OR_pct_vs,0.45265689057079783
2_0,SLF_left,OR_pct_gt,0.4490985177363213
2_0,SLF_left,f1,0.5451832656026072
2_0,SLF_left,endpoints_OL,1159
2_0,SLF_left,endpoints_OR,1999
2_0,SLF_right,VS,9923
2_0,SLF_right,TP,13871
2_0,SLF_right,FP,16199
2_0,SLF_right,FN,11081
2_0,SLF_right,OL,0.5559073420968259
2_0,SLF_right,OR_pct_vs,0.5387096774193548
2_0,SLF_right,OR_pct_gt,0.6492064764347547
2_0,SLF_right,f1,0.5041983206717312
2_0,SLF_right,endpoints_OL,782
2_0,SLF_right,endpoints_OR,3030
2_0,UF_left,VS,3300
2_0,UF_left,TP,6746
2_0,UF_left,FP,5123
2_0,UF_left,FN,5670
2_0,UF_left,OL,0.5433311855670103
2_0,UF_left,OR_pct_vs,0.4316286123515039
2_0,UF_left,OR_pct_gt,0.41261275773195877
2_0,UF_left,f1,0.5555692814494545
2_0,UF_left,endpoints_OL,599
2_0,UF_left,endpoints_OR,730
2_0,UF_right,VS,2639
2_0,UF_right,TP,7220
2_0,UF_right,FP,4339
2_0,UF_right,FN,5534
2_0,UF_right,OL,0.5660969107730908
2_0,UF_right,OR_pct_vs,0.37537849294921705
2_0,UF_right,OR_pct_gt,0.3402069938842716
2_0,UF_right,f1,0.5939209476411798
2_0,UF_right,endpoints_OL,367
2_0,UF_right,endpoints_OR,753
10_19,CA,VS,2
10_19,CA,TP,123
10_19,CA,FP,92
10_19,CA,FN,1356
10_19,CA,OL,0.08316430020283976
10_19,CA,OR_pct_vs,0.42790697674418604
10_19,CA,OR_pct_gt,0.06220419202163624
10_19,CA,f1,0.14521841794569068
10_19,CA,endpoints_OL,2
10_19,CA,endpoints_OR,2
10_19,CC,VS,2998
10_19,CC,TP,57889
10_19,CC,FP,24002
10_19,CC,FN,147046
10_19,CC,OL,0.2824749310757069
10_19,CC,OR_pct_vs,0.29309692151762706
10_19,CC,OR_pct_gt,0.1171200624588284
10_19,CC,f1,0.4036523885561281
10_19,CC,endpoints_OL,909
10_19,CC,endpoints_OR,2281
10_19,MCP,VS,387
10_19,MCP,TP,7224
10_19,MCP,FP,4916
10_19,MCP,FN,28009
10_19,MCP,OL,0.2050350523656799
10_19,MCP,OR_pct_vs,0.40494233937397034
10_19,MCP,OR_pct_gt,0.13952828314364374
10_19,MCP,f1,0.30498385156101576
10_19,MCP,endpoints_OL,49
10_19,MCP,endpoints_OR,411
10_19,Fornix,VS,114
10_19,Fornix,TP,3260
10_19,Fornix,FP,1807
10_19,Fornix,FN,7409
10_19,Fornix,OL,0.30555815915268536
10_19,Fornix,OR_pct_vs,0.35662127491612394
10_19,Fornix,OR_pct_gt,0.16936920048739337
10_19,Fornix,f1,0.41433655312658874
10_19,Fornix,endpoints_OL,33
10_19,Fornix,endpoints_OR,141
10_19,Cingulum_left,VS,635
10_19,Cingulum_left,TP,14126
10_19,Cingulum_left,FP,6772
10_19,Cingulum_left,FN,28147
10_19,Cingulum_left,OL,0.3341612849809571
10_19,Cingulum_left,OR_pct_vs,0.32405014833955403
10_19,Cingulum_left,OR_pct_gt,0.16019681593452084
10_19,Cingulum_left,f1,0.4472305329977363
10_19,Cingulum_left,endpoints_OL,298
10_19,Cingulum_left,endpoints_OR,633
10_19,Cingulum_right,VS,616
10_19,Cingulum_right,TP,11997
10_19,Cingulum_right,FP,5774
10_19,Cingulum_right,FN,34700
10_19,Cingulum_right,OL,0.25691157890228494
10_19,Cingulum_right,OR_pct_vs,0.32491137246075064
10_19,Cingulum_right,OR_pct_gt,0.1236482000985074
10_19,Cingulum_right,f1,0.37218464974871257
10_19,Cingulum_right,endpoints_OL,347
10_19,Cingulum_right,endpoints_OR,529
10_19,ICP_left,VS,3
10_19,ICP_left,TP,138
10_19,ICP_left,FP,90
10_19,ICP_left,FN,8408
10_19,ICP_left,OL,0.016147905452843437
10_19,ICP_left,OR_pct_vs,0.39473684210526316
10_19,ICP_left,OR_pct_gt,0.010531242686637023
10_19,ICP_left,f1,0.03145657624800548
10_19,ICP_left,endpoints_OL,0
10_19,ICP_left,endpoints_OR,6
10_19,ILF_left,VS,1372
10_19,ILF_left,TP,11830
10_19,ILF_left,FP,10378
10_19,ILF_left,FN,9348
10_19,ILF_left,OL,0.5585985456605912
10_19,ILF_left,OR_pct_vs,0.46730907780979825
10_19,ILF_left,OR_pct_gt,0.49003683067334025
10_19,ILF_left,f1,0.5453372055501775
10_19,ILF_left,endpoints_OL,230
10_19,ILF_left,endpoints_OR,1179
10_19,ILF_right,VS,1221
10_19,ILF_right,TP,11038
10_19,ILF_right,FP,10632
10_19,ILF_right,FN,10080
10_19,ILF_right,OL,0.5226820721659248
10_19,ILF_right,OR_pct_vs,0.4906322104291647
10_19,ILF_right,OR_pct_gt,0.5034567667392745
10_19,ILF_right,f1,0.5159390483313079
10_19,ILF_right,endpoints_OL,237
10_19,ILF_right,endpoints_OR,1084
10_19,OR_left,VS,157
10_19,OR_left,TP,2171
10_19,OR_left,FP,1352
10_19,OR_left,FN,9501
10_19,OR_left,OL,0.18600068540095957
10_19,OR_left,OR_pct_vs,0.3837638376383764
10_19,OR_left,OR_pct_gt,0.11583276216586703
10_19,OR_left,f1,0.28575189206975976
10_19,OR_left,endpoints_OL,26
10_19,OR_left,endpoints_OR,132
10_19,OR_right,VS,94
10_19,OR_right,TP,2106
10_19,OR_right,FP,1583
10_19,OR_right,FN,14178
10_19,OR_right,OL,0.12932940309506263
10_19,OR_right,OR_pct_vs,0.42911358091623747
10_19,OR_right,OR_pct_gt,0.09721198722672562
10_19,OR_right,f1,0.2108846943373554
10_19,OR_right,endpoints_OL,11
10_19,OR_right,endpoints_OR,114
10_19,SCP_left,VS,6
10_19,SCP_left,TP,262
10_19,SCP_left,FP,139
10_19,SCP_left,FN,3816
10_19,SCP_left,OL,0.06424717999019126
10_19,SCP_left,OR_pct_vs,0.34663341645885287
10_19,SCP_left,OR_pct_gt,0.034085335948994606
10_19,SCP_left,f1,0.11699039964277741
10_19,SCP_left,endpoints_OL,0
10_19,SCP_left,endpoints_OR,10
10_19,SCP_right,VS,3
10_19,SCP_right,TP,136
10_19,SCP_right,FP,112
10_19,SCP_right,FN,3802
10_19,SCP_right,OL,0.03453529710512951
10_19,SCP_right,OR_pct_vs,0.45161290322580644
10_19,SCP_right,OR_pct_gt,0.028440832910106652
10_19,SCP_right,f1,0.06497849976110846
10_19,SCP_right,endpoints_OL,0
10_19,SCP_right,endpoints_OR,6
10_19,SLF_left,VS,322
10_19,SLF_left,TP,7308
10_19,SLF_left,FP,4644
10_19,SLF_left,FN,18261
10_19,SLF_left,OL,0.28581485392467443
10_19,SLF_left,OR_pct_vs,0.3885542168674699
10_19,SLF_left,OR_pct_gt,0.1816261879619852
10_19,SLF_left,f1,0.3895418565603262
10_19,SLF_left,endpoints_OL,146
10_19,SLF_left,endpoints_OR,331
10_19,SLF_right,VS,563
10_19,SLF_right,TP,7926
10_19,SLF_right,FP,7187
10_19,SLF_right,FN,17026
10_19,SLF_right,OL,0.31764988778454634
10_19,SLF_right,OR_pct_vs,0.4755508502613644
10_19,SLF_right,OR_pct_gt,0.28803302340493747
10_19,SLF_right,f1,0.39565705728191686
10_19,SLF_right,endpoints_OL,147
10_19,SLF_right,endpoints_OR,599
10_19,UF_left,VS,525
10_19,UF_left,TP,5529
10_19,UF_left,FP,4786
10_19,UF_left,FN,6887
10_19,UF_left,OL,0.4453125
10_19,UF_left,OR_pct_vs,0.4639844886088221
10_19,UF_left,OR_pct_gt,0.3854703608247423
10_19,UF_left,f1,0.48647221855615685
10_19,UF_left,endpoints_OL,100
10_19,UF_left,endpoints_OR,553
10_19,UF_right,VS,585
10_19,UF_right,TP,6193
10_19,UF_right,FP,5281
10_19,UF_right,FN,6561
10_19,UF_right,OL,0.48557315352046415
10_19,UF_right,OR_pct_vs,0.46025797455115913
10_19,UF_right,OR_pct_gt,0.4140661753175474
10_19,UF_right,f1,0.5112266798745252
10_19,UF_right,endpoints_OL,95
10_19,UF_right,endpoints_OR,559
13_0,CA,VS,4
13_0,CA,TP,88
13_0,CA,FP,121
13_0,CA,FN,1391
13_0,CA,OL,0.05949966193373901
13_0,CA,OR_pct_vs,0.5789473684210527
13_0,CA,OR_pct_gt,0.08181203515889114
13_0,CA,f1,0.10426540284360189
13_0,CA,endpoints_OL,0
13_0,CA,endpoints_OR,8
13_0,CC,VS,33232
13_0,CC,TP,168484
13_0,CC,FP,71757
13_0,CC,FN,36451
13_0,CC,OL,0.8221338473174421
13_0,CC,OR_pct_vs,0.2986875679005665
13_0,CC,OR_pct_gt,0.35014516798009127
13_0,CC,f1,0.7569320897802216
13_0,CC,endpoints_OL,14388
13_0,CC,endpoints_OR,9720
13_0,CP,VS,34
13_0,CP,TP,436
13_0,CP,FP,904
13_0,CP,FN,1172
13_0,CP,OL,0.27114427860696516
13_0,CP,OR_pct_vs,0.6746268656716418
13_0,CP,OR_pct_gt,0.5621890547263682
13_0,CP,f1,0.29579375848032563
13_0,CP,endpoints_OL,8
13_0,CP,endpoints_OR,54
13_0,MCP,VS,4234
13_0,MCP,TP,28664
13_0,MCP,FP,8459
13_0,MCP,FN,6569
13_0,MCP,OL,0.8135554735617178
13_0,MCP,OR_pct_vs,0.22786412736039652
13_0,MCP,OR_pct_gt,0.24008741804558226
13_0,MCP,f1,0.7923047155730002
13_0,MCP,endpoints_OL,2178
13_0,MCP,endpoints_OR,1345
13_0,Fornix,VS,441
13_0,Fornix,TP,5150
13_0,Fornix,FP,6344
13_0,Fornix,FN,5519
13_0,Fornix,OL,0.48270690786390474
13_0,Fornix,OR_pct_vs,0.5519401426831391
13_0,Fornix,OR_pct_gt,0.5946199268909926
13_0,Fornix,f1,0.4647385281775933
13_0,Fornix,endpoints_OL,288
13_0,Fornix,endpoints_OR,365
13_0,Cingulum_left,VS,3333
13_0,Cingulum_left,TP,19969
13_0,Cingulum_left,FP,10675
13_0,Cingulum_left,FN,22304
13_0,Cingulum_left,OL,0.4723818986114068
13_0,Cingulum_left,OR_pct_vs,0.34835530609580995
13_0,Cingulum_left,OR_pct_gt,0.25252525252525254
13_0,Cingulum_left,f1,0.5477186390005074
13_0,Cingulum_left,endpoints_OL,1449
13_0,Cingulum_left,endpoints_OR,1186
13_0,Cingulum_right,VS,5023
13_0,Cingulum_right,TP,26605
13_0,Cingulum_right,FP,11235
13_0,Cingulum_right,FN,20092
13_0,Cingulum_right,OL,0.5697368139280896
13_0,Cingulum_right,OR_pct_vs,0.2969080338266385
13_0,Cingulum_right,OR_pct_gt,0.24059361415080197
13_0,Cingulum_right,f1,0.6294285342512745
13_0,Cingulum_right,endpoints_OL,2650
13_0,Cingulum_right,endpoints_OR,1407
13_0,BPS_left,VS,549
13_0,BPS_left,TP,21989
13_0,BPS_left,FP,8443
13_0,BPS_left,FN,28650
13_0,BPS_left,OL,0.43423053377831317
13_0,BPS_left,OR_pct_vs,0.2774382229232387
13_0,BPS_left,OR_pct_gt,0.16672920081360215
13_0,BPS_left,f1,0.5424627795389226
13_0,BPS_left,endpoints_OL,272
13_0,BPS_left,endpoints_OR,371
13_0,BPS_right,VS,2624
13_0,BPS_right,TP,47316
13_0,BPS_right,FP,16044
13_0,BPS_right,FN,20802
13_0,BPS_right,OL,0.6946181626001938
13_0,BPS_right,OR_pct_vs,0.253219696969697
13_0,BPS_right,OR_pct_gt,0.23553245838104467
13_0,BPS_right,f1,0.7197553963400721
13_0,BPS_right,endpoints_OL,835
13_0,BPS_right,endpoints_OR,1308
13_0,ICP_left,VS,4465
13_0,ICP_left,TP,6923
13_0,ICP_left,FP,11221
13_0,ICP_left,FN,1623
13_0,ICP_left,OL,0.8100865902176457
13_0,ICP_left,OR_pct_vs,0.6184413580246914
13_0,ICP_left,OR_pct_gt,1.3130119354083782
13_0,ICP_left,f1,0.5187710753091045
13_0,ICP_left,endpoints_OL,537
13_0,ICP_left,endpoints_OR,1178
13_0,ICP_right,VS,3385
13_0,ICP_right,TP,5054
13_0,ICP_right,FP,10619
13_0,ICP_right,FN,1463
13_0,ICP_right,OL,0.7755102040816326
13_0,ICP_right,OR_pct_vs,0.6775346136668156
13_0,ICP_right,OR_pct_gt,1.6294307196562836
13_0,ICP_right,f1,0.4555205047318612
13_0,ICP_right,endpoints_OL,449
13_0,ICP_right,endpoints_OR,876
13_0,ILF_left,VS,5355
13_0,ILF_left,TP,14726
13_0,ILF_left,FP,9455
13_0,ILF_left,FN,6452
13_0,ILF_left,OL,0.6953442251392955
13_0,ILF_left,OR_pct_vs,0.39100947024523386
13_0,ILF_left,OR_pct_gt,0.44645386722070074
13_0,ILF_left,f1,0.6493088471968077
13_0,ILF_left,endpoints_OL,2001
13_0,ILF_left,endpoints_OR,1174
13_0,ILF_right,VS,4702
13_0,ILF_right,TP,15940
13_0,ILF_right,FP,12683
13_0,ILF_right,FN,5178
13_0,ILF_right,OL,0.7548063263566626
13_0,ILF_right,OR_pct_vs,0.44310519512280333
13_0,ILF_right,OR_pct_gt,0.6005777062221801
13_0,ILF_right,f1,0.6409199654208803
13_0,ILF_right,endpoints_OL,1861
13_0,ILF_right,endpoints_OR,1492
13_0,OR_left,VS,774
13_0,OR_left,TP,9511
13_0,OR_left,FP,5692
13_0,OR_left,FN,2161
13_0,OR_left,OL,0.8148560657984921
13_0,OR_left,OR_pct_vs,0.37439978951522723
13_0,OR_left,OR_pct_gt,0.4876627827278958
13_0,OR_left,f1,0.7077953488372093
13_0,OR_left,endpoints_OL,351
13_0,OR_left,endpoints_OR,653
13_0,OR_right,VS,1399
13_0,OR_right,TP,12621
13_0,OR_right,FP,6086
13_0,OR_right,FN,3663
13_0,OR_right,OL,0.7750552689756817
13_0,OR_right,OR_pct_vs,0.3253327631367937
13_0,OR_right,OR_pct_gt,0.37374109555391793
13_0,OR_right,f1,0.7213854991283472
13_0,OR_right,endpoints_OL,639
13_0,OR_right,endpoints_OR,864
13_0,SCP_left,VS,1632
13_0,SCP_left,TP,3289
13_0,SCP_left,FP,7872
13_0,SCP_left,FN,789
13_0,SCP_left,OL,0.806522805296714
13_0,SCP_left,OR_pct_vs,0.705313143983514
13_0,SCP_left,OR_pct_gt,1.9303580186365865
13_0,SCP_left,f1,0.43165562044753597
13_0,SCP_left,endpoints_OL,295
13_0,SCP_left,endpoints_OR,1191
13_0,SCP_right,VS,1550
13_0,SCP_right,TP,3372
13_0,SCP_right,FP,7335
13_0,SCP_right,FN,566
13_0,SCP_right,OL,0.856272219400711
13_0,SCP_right,OR_pct_vs,0.6850658447744467
13_0,SCP_right,OR_pct_gt,1.8626206196038597
13_0,SCP_right,f1,0.46049846363946734
13_0,SCP_right,endpoints_OL,217
13_0,SCP_right,endpoints_OR,1248
13_0,SLF_left,VS,7665
13_0,SLF_left,TP,19635
13_0,SLF_left,FP,11163
13_0,SLF_left,FN,5934
13_0,SLF_left,OL,0.7679220931596855
13_0,SLF_left,OR_pct_vs,0.36245860120787066
13_0,SLF_left,OR_pct_gt,0.436583362665728
13_0,SLF_left,f1,0.6966842301346532
13_0,SLF_left,endpoints_OL,2715
13_0,SLF_left,endpoints_OR,1942
13_0,SLF_right,VS,5769
13_0,SLF_right,TP,18565
13_0,SLF_right,FP,9887
13_0,SLF_right,FN,6387
13_0,SLF_right,OL,0.7440285347867907
13_0,SLF_right,OR_pct_vs,0.34749753971601294
13_0,SLF_right,OR_pct_gt,0.39624078230201987
13_0,SLF_right,f1,0.6952662721893492
13_0,SLF_right,endpoints_OL,1939
13_0,SLF_right,endpoints_OR,1854
13_0,UF_left,VS,1796
13_0,UF_left,TP,8455
13_0,UF_left,FP,4906
13_0,UF_left,FN,3961
13_0,UF_left,OL,0.6809761597938144
13_0,UF_left,OR_pct_vs,0.3671880847241973
13_0,UF_left,OR_pct_gt,0.3951353092783505
13_0,UF_left,f1,0.656011172750902
13_0,UF_left,endpoints_OL,920
13_0,UF_left,endpoints_OR,721
13_0,UF_right,VS,3146
13_0,UF_right,TP,10135
13_0,UF_right,FP,7616
13_0,UF_right,FN,2619
13_0,UF_right,OL,0.7946526579896503
13_0,UF_right,OR_pct_vs,0.4290462509154414
13_0,UF_right,OR_pct_gt,0.5971459934138309
13_0,UF_right,f1,0.6644812325848222
13_0,UF_right,endpoints_OL,1077
13_0,UF_right,endpoints_OR,1465
1_3,CC,VS,21467
1_3,CC,TP,125340
1_3,CC,FP,55328
1_3,CC,FN,79595
1_3,CC,OL,0.6116085588113305
1_3,CC,OR_pct_vs,0.30624128235215975
1_3,CC,OR_pct_gt,0.2699782857979359
1_3,CC,f1,0.6500986766181799
